artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,track_name,preview_link,track_number,type,track_uri,is_local,external_urls.spotify,album_name,key_name,mode_name,key_mode
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.592,0.342,0,-8.93,1,0.0339,0.193,0.00245,0.11,0.155,130.953,4cGqn0E8JCSY9gQllQj4Mf,https://api.spotify.com/v1/audio-analysis/4cGqn0E8JCSY9gQllQj4Mf,4,,,1,241595,FALSE,https://api.spotify.com/v1/tracks/4cGqn0E8JCSY9gQllQj4Mf,Let Somebody Go,https://p.scdn.co/mp3-preview/a10de19f2c9a00969a94974e37bdabaa6bb79a76?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,FALSE,https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf,Music Of The Spheres,C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.348,0.0491,4,-15.431,1,0.0404,0.97,1.86e-4,0.0918,0.232,136.68,3oTYv0yShT4sjuPncoUXfK,https://api.spotify.com/v1/audio-analysis/3oTYv0yShT4sjuPncoUXfK,1,,,1,188966,FALSE,https://api.spotify.com/v1/tracks/3oTYv0yShT4sjuPncoUXfK,❤️,https://p.scdn.co/mp3-preview/0cd36d02d2474520294b4f4247b9acc7c819b7d0?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:3oTYv0yShT4sjuPncoUXfK,FALSE,https://open.spotify.com/track/3oTYv0yShT4sjuPncoUXfK,Music Of The Spheres,E,major,E major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.432,0.613,4,-6.785,0,0.0349,0.00581,0.0151,0.312,0.0911,136.362,5ophZLHA9mwSZhQSmboyDN,https://api.spotify.com/v1/audio-analysis/5ophZLHA9mwSZhQSmboyDN,4,,,1,217266,TRUE,https://api.spotify.com/v1/tracks/5ophZLHA9mwSZhQSmboyDN,People of The Pride,https://p.scdn.co/mp3-preview/0b2426cba10cea8ffdd9d69b78f3f58073da6ab1?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:5ophZLHA9mwSZhQSmboyDN,FALSE,https://open.spotify.com/track/5ophZLHA9mwSZhQSmboyDN,Music Of The Spheres,E,minor,E minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.614,0.68,5,-7.84,0,0.0425,0.0168,5.6e-4,0.118,0.347,153.937,2L2mM3rEO3arNIMQnb3dou,https://api.spotify.com/v1/audio-analysis/2L2mM3rEO3arNIMQnb3dou,4,,,1,192394,FALSE,https://api.spotify.com/v1/tracks/2L2mM3rEO3arNIMQnb3dou,Biutyful,https://p.scdn.co/mp3-preview/8d735bf3321ff68b7208723bd3b6f449b882c01f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:2L2mM3rEO3arNIMQnb3dou,FALSE,https://open.spotify.com/track/2L2mM3rEO3arNIMQnb3dou,Music Of The Spheres,F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.115,0.907,3,-20.358,1,0.223,0.969,0.981,0.98,0.0185,189.885,0RbekAlUrwR6ZWJdwB3V4y,https://api.spotify.com/v1/audio-analysis/0RbekAlUrwR6ZWJdwB3V4y,3,,,1,21388,FALSE,https://api.spotify.com/v1/tracks/0RbekAlUrwR6ZWJdwB3V4y,🌎,https://p.scdn.co/mp3-preview/c506f8ea73f9cf7b8d6b6237e21664443012c785?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:0RbekAlUrwR6ZWJdwB3V4y,FALSE,https://open.spotify.com/track/0RbekAlUrwR6ZWJdwB3V4y,Music Of The Spheres,D#,major,D# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.573,0.711,1,-6.268,0,0.0406,0.0114,0,0.328,0.47,105.006,46HNZY1i7O6jwTA7Slo2PI,https://api.spotify.com/v1/audio-analysis/46HNZY1i7O6jwTA7Slo2PI,4,,,1,226198,FALSE,https://api.spotify.com/v1/tracks/46HNZY1i7O6jwTA7Slo2PI,My Universe,https://p.scdn.co/mp3-preview/0790eb03d0d2b6aac7c9c762bc2bf1f3649dd7ca?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:46HNZY1i7O6jwTA7Slo2PI,FALSE,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI,Music Of The Spheres,C#,minor,C# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.576,0.896,2,-8.994,1,0.0412,0.00941,0.955,0.153,0.412,135.01,2wleRXcIPqltoDPLMH5WDa,https://api.spotify.com/v1/audio-analysis/2wleRXcIPqltoDPLMH5WDa,4,,,1,226140,FALSE,https://api.spotify.com/v1/tracks/2wleRXcIPqltoDPLMH5WDa,♾,https://p.scdn.co/mp3-preview/e20943f2b9176464b05bb87b0736c585eea6a744?cid=be05af1fb5ff4e0b8eb709bdf83435ed,11,track,spotify:track:2wleRXcIPqltoDPLMH5WDa,FALSE,https://open.spotify.com/track/2wleRXcIPqltoDPLMH5WDa,Music Of The Spheres,D,major,D major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.285,0.265,2,-10.836,1,0.0288,0.629,0.179,0.066,0.0699,134.055,0jH7gF7KCk2Lom9gimaKms,https://api.spotify.com/v1/audio-analysis/0jH7gF7KCk2Lom9gimaKms,4,,,1,617057,FALSE,https://api.spotify.com/v1/tracks/0jH7gF7KCk2Lom9gimaKms,Coloratura,https://p.scdn.co/mp3-preview/adc867f54a4f24b8189d493123a3efcf727b8a5e?cid=be05af1fb5ff4e0b8eb709bdf83435ed,12,track,spotify:track:0jH7gF7KCk2Lom9gimaKms,FALSE,https://open.spotify.com/track/0jH7gF7KCk2Lom9gimaKms,Music Of The Spheres,D,major,D major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.146,0.216,9,-12.302,1,0.0399,0.939,0.54,0.0773,0.0341,78.045,6Tb7Zfo4PcSiS4TqQ4NnTh,https://api.spotify.com/v1/audio-analysis/6Tb7Zfo4PcSiS4TqQ4NnTh,4,,,1,151093,FALSE,https://api.spotify.com/v1/tracks/6Tb7Zfo4PcSiS4TqQ4NnTh,Sunrise,https://p.scdn.co/mp3-preview/9fc7bb3ca33a277a1ea18d6571e7e616f3c73447?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:6Tb7Zfo4PcSiS4TqQ4NnTh,FALSE,https://open.spotify.com/track/6Tb7Zfo4PcSiS4TqQ4NnTh,Everyday Life,A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.449,0.736,11,-6.98,0,0.0368,0.00865,0.145,0.147,0.133,123.973,1e8D1BCD2afT56Km7UahpB,https://api.spotify.com/v1/audio-analysis/1e8D1BCD2afT56Km7UahpB,4,,,1,230013,FALSE,https://api.spotify.com/v1/tracks/1e8D1BCD2afT56Km7UahpB,Church,https://p.scdn.co/mp3-preview/552de635047ee23dd6561bd5ca679a140722f1b1?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:1e8D1BCD2afT56Km7UahpB,FALSE,https://open.spotify.com/track/1e8D1BCD2afT56Km7UahpB,Everyday Life,B,minor,B minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.595,0.315,2,-11.456,0,0.0296,0.427,0.648,0.111,0.336,96.018,45PqOIkZ9PdCjsCJQYzx9G,https://api.spotify.com/v1/audio-analysis/45PqOIkZ9PdCjsCJQYzx9G,4,,,1,278906,TRUE,https://api.spotify.com/v1/tracks/45PqOIkZ9PdCjsCJQYzx9G,Trouble In Town,https://p.scdn.co/mp3-preview/68505a06b8d9d47b96253a11d1a785bc0e3e8d0f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:45PqOIkZ9PdCjsCJQYzx9G,FALSE,https://open.spotify.com/track/45PqOIkZ9PdCjsCJQYzx9G,Everyday Life,D,minor,D minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.55,0.271,5,-11.836,1,0.0495,0.923,0,0.147,0.521,130.151,1cXXhzPnbrXjNQYbLdUJdy,https://api.spotify.com/v1/audio-analysis/1cXXhzPnbrXjNQYbLdUJdy,4,,,1,150200,FALSE,https://api.spotify.com/v1/tracks/1cXXhzPnbrXjNQYbLdUJdy,BrokEn,https://p.scdn.co/mp3-preview/8994f365148776c9f6708aad04105c0cf179fa25?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:1cXXhzPnbrXjNQYbLdUJdy,FALSE,https://open.spotify.com/track/1cXXhzPnbrXjNQYbLdUJdy,Everyday Life,F,major,F major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.633,0.18,1,-19.54,1,0.034,0.931,0.801,0.513,0.2,116.981,3pcPPhPAiurm2Ior11SHrz,https://api.spotify.com/v1/audio-analysis/3pcPPhPAiurm2Ior11SHrz,4,,,1,298320,FALSE,https://api.spotify.com/v1/tracks/3pcPPhPAiurm2Ior11SHrz,Daddy,https://p.scdn.co/mp3-preview/16527e8a552bfa6cf4a3add62a4e5f81e14108eb?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:3pcPPhPAiurm2Ior11SHrz,FALSE,https://open.spotify.com/track/3pcPPhPAiurm2Ior11SHrz,Everyday Life,C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.692,0.294,10,-15.483,1,0.248,0.935,0.929,0.116,0.802,133.686,7jib2tJjQ82kTIZZATMvAK,https://api.spotify.com/v1/audio-analysis/7jib2tJjQ82kTIZZATMvAK,4,,,1,76933,FALSE,https://api.spotify.com/v1/tracks/7jib2tJjQ82kTIZZATMvAK,WOTW / POTP,https://p.scdn.co/mp3-preview/fa19dd88dbc65361763b7a71c22fc300734ca414?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:7jib2tJjQ82kTIZZATMvAK,FALSE,https://open.spotify.com/track/7jib2tJjQ82kTIZZATMvAK,Everyday Life,A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.401,0.834,7,-7.727,1,0.055,1.14e-4,0.849,0.373,0.163,172.009,0ZlVUhjO8c0bOx1D2Btznf,https://api.spotify.com/v1/audio-analysis/0ZlVUhjO8c0bOx1D2Btznf,4,,,1,340280,TRUE,https://api.spotify.com/v1/tracks/0ZlVUhjO8c0bOx1D2Btznf,Arabesque,https://p.scdn.co/mp3-preview/47461b2f63e641edad65e0028abc3409b08e07aa?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:0ZlVUhjO8c0bOx1D2Btznf,FALSE,https://open.spotify.com/track/0ZlVUhjO8c0bOx1D2Btznf,Everyday Life,G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.141,0.28,1,-18.225,1,0.0618,0.921,0.368,0.135,0.434,64.501,0UvUivL70eDwhTWBd8S38I,https://api.spotify.com/v1/audio-analysis/0UvUivL70eDwhTWBd8S38I,4,,,1,155000,FALSE,https://api.spotify.com/v1/tracks/0UvUivL70eDwhTWBd8S38I,When I Need A Friend,https://p.scdn.co/mp3-preview/75cfc1779e7daab0b9f98a1727a3db2cc51d82b9?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:0UvUivL70eDwhTWBd8S38I,FALSE,https://open.spotify.com/track/0UvUivL70eDwhTWBd8S38I,Everyday Life,C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.475,0.565,10,-8.336,1,0.0326,0.775,0.188,0.138,0.708,85.25,6VzRvCbolqcUswaSPm48rI,https://api.spotify.com/v1/audio-analysis/6VzRvCbolqcUswaSPm48rI,3,,,2,115080,TRUE,https://api.spotify.com/v1/tracks/6VzRvCbolqcUswaSPm48rI,Guns,https://p.scdn.co/mp3-preview/85e97d38a8b625b35e3d12a13f00dc7c0316db97?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:6VzRvCbolqcUswaSPm48rI,FALSE,https://open.spotify.com/track/6VzRvCbolqcUswaSPm48rI,Everyday Life,A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.503,0.808,11,-5.051,0,0.0451,0.0258,0.00149,0.557,0.282,107.973,03T4ttRCiLXST6MZjeMwmR,https://api.spotify.com/v1/audio-analysis/03T4ttRCiLXST6MZjeMwmR,4,,,2,197533,FALSE,https://api.spotify.com/v1/tracks/03T4ttRCiLXST6MZjeMwmR,Orphans,https://p.scdn.co/mp3-preview/f3ac3df8c60d2e907d0038f862aff9b944a029fe?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:03T4ttRCiLXST6MZjeMwmR,FALSE,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR,Everyday Life,B,minor,B minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.341,0.365,7,-13.871,1,0.0322,0.722,0.00194,0.184,0.0486,182.995,2HUtNS9qtfgWbnaagK6AAe,https://api.spotify.com/v1/audio-analysis/2HUtNS9qtfgWbnaagK6AAe,3,,,2,157866,FALSE,https://api.spotify.com/v1/tracks/2HUtNS9qtfgWbnaagK6AAe,Èkó,https://p.scdn.co/mp3-preview/1c7255db97ee0611dba1b95934d4c6f3ad49b0a4?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:2HUtNS9qtfgWbnaagK6AAe,FALSE,https://open.spotify.com/track/2HUtNS9qtfgWbnaagK6AAe,Everyday Life,G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.491,0.262,8,-10.458,1,0.0572,0.89,0.288,0.207,0.338,204.52,4Kwhm5VU4huxmQtBqd1AXo,https://api.spotify.com/v1/audio-analysis/4Kwhm5VU4huxmQtBqd1AXo,3,,,2,167280,FALSE,https://api.spotify.com/v1/tracks/4Kwhm5VU4huxmQtBqd1AXo,Cry Cry Cry,https://p.scdn.co/mp3-preview/32f57b433f41d045aa3f9a9c5a2452c48e839a20?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:4Kwhm5VU4huxmQtBqd1AXo,FALSE,https://open.spotify.com/track/4Kwhm5VU4huxmQtBqd1AXo,Everyday Life,G#,major,G# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2FeyIYDDAQqcOJKOKhvHdr,album,,2019-11-22,2019,day,0.476,0.18,5,-17.499,1,0.0346,0.943,0.235,0.138,0.236,134.025,3E3zYgQul8EaJioNvD2tv9,https://api.spotify.com/v1/audio-analysis/3E3zYgQul8EaJioNvD2tv9,5,,,2,146946,FALSE,https://api.spotify.com/v1/tracks/3E3zYgQul8EaJioNvD2tv9,Old Friends,https://p.scdn.co/mp3-preview/acaf23d998fdb2609ab520f6697c6cb2f75ee17e?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:3E3zYgQul8EaJioNvD2tv9,FALSE,https://open.spotify.com/track/3E3zYgQul8EaJioNvD2tv9,Everyday Life,F,major,F major
